StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Tennessee,TN,District,No,,,,,Polk County,Regular local school district,4703450,700,2091,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Polk County,Regular local school district,4703450,700,2091,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Putnam County,Regular local school district,4703480,710,11119,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rhea County Department of Education,Regular local school district,4703510,720,4011,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Dayton,Regular local school district,4700930,721,783,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Roane County,Regular local school district,4703590,730,6146,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Robertson County,Regular local school district,4703600,740,13709,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Rutherford County,Regular local school district,4703690,750,46556,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Murfreesboro,Regular local school district,4703150,751,8530,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Scott County,Regular local school district,4703720,760,2619,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Oneida,Regular local school district,4703300,761,1201,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sequatchie County,Regular local school district,4703750,770,1980,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sevier County,Regular local school district,4703780,780,13912,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Shelby County,Regular local school district,4700148,792,106868,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Arlington,Regular local school district,4700152,793,4840,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bartlett,Regular local school district,4700153,794,8636,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Collierville,Regular local school district,4700149,795,8906,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Germantown,Regular local school district,4700151,796,5933,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lakeland,Regular local school district,4700154,797,1885,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Millington Municipal Schools,Regular local school district,4700150,798,2481,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Smith County,Regular local school district,4703870,800,2876,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Stewart County,Regular local school district,4703960,810,1915,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
